Time,PPG,ECG,Resp
410.16,0.470185728,0.380541872,0.035670357
410.168,0.482893451,0.38546798,0.035670357
410.176,0.49657869,0.390394089,0.035670357
410.184,0.508308895,0.400246305,0.035670357
410.192,0.520039101,0.405172414,0.034440344
410.2,0.529814272,0.400246305,0.034440344
410.208,0.539589443,0.400246305,0.034440344
410.216,0.546432063,0.400246305,0.033210332
410.224,0.552297165,0.400246305,0.03198032
410.232,0.557184751,0.400246305,0.030750308
410.24,0.560117302,0.390394089,0.028290283
410.248,0.562072336,0.390394089,0.027060271
410.256,0.563049853,0.400246305,0.024600246
410.264,0.562072336,0.410098522,0.022140221
410.272,0.561094819,0.429802956,0.020910209
410.28,0.559139785,0.454433498,0.019680197
410.288,0.556207234,0.475369458,0.018450185
410.296,0.553274682,0.485221675,0.017220172
410.304,0.548387097,0.490147783,0.01599016
410.312,0.544477028,0.475369458,0.01599016
410.32,0.541544477,0.460591133,0.01599016
410.328,0.538611926,0.454433498,0.01599016
410.336,0.536656891,0.454433498,0.017220172
410.344,0.532746823,0.454433498,0.017220172
410.352,0.528836755,0.454433498,0.018450185
410.36,0.524926686,0.449507389,0.019680197
410.368,0.520039101,0.444581281,0.022140221
410.376,0.517106549,0.434729064,0.023370234
410.384,0.513196481,0.429802956,0.024600246
410.392,0.51026393,0.429802956,0.027060271
410.4,0.507331378,0.429802956,0.028290283
410.408,0.504398827,0.429802956,0.030750308
410.416,0.501466276,0.429802956,0.03198032
410.424,0.498533724,0.429802956,0.034440344
410.432,0.495601173,0.434729064,0.036900369
410.44,0.492668622,0.429802956,0.039360394
410.448,0.490713587,0.424876847,0.040590406
410.456,0.487781036,0.415024631,0.043050431
410.464,0.485826002,0.405172414,0.045510455
410.472,0.483870968,0.405172414,0.04797048
410.48,0.481915934,0.405172414,0.049200492
410.488,0.479960899,0.405172414,0.051660517
410.496,0.478005865,0.405172414,0.054120541
410.504,0.475073314,0.405172414,0.055350554
410.512,0.47311828,0.400246305,0.057810578
410.52,0.470185728,0.400246305,0.05904059
410.528,0.467253177,0.400246305,0.061500615
410.536,0.465298143,0.400246305,0.062730627
410.544,0.464320626,0.395320197,0.065190652
410.552,0.464320626,0.390394089,0.066420664
410.56,0.465298143,0.390394089,0.068880689
410.568,0.467253177,0.395320197,0.070110701
410.576,0.471163245,0.395320197,0.072570726
410.584,0.476050831,0.449507389,0.073800738
410.592,0.482893451,0.609605911,0.07503075
410.6,0.48973607,0.759852217,0.076260763
410.608,0.49657869,0.774630542,0.078720787
410.616,0.502443793,0.63546798,0.078720787
410.624,0.508308895,0.539408867,0.0799508
410.632,0.513196481,0.509852217,0.0799508
410.64,0.519061584,0.475369458,0.081180812
410.648,0.522971652,0.415024631,0.081180812
410.656,0.525904203,0.375615764,0.081180812
410.664,0.527859238,0.349753695,0.081180812
410.672,0.530791789,0.334975369,0.081180812
410.68,0.532746823,0.325123153,0.081180812
410.688,0.53372434,0.325123153,0.0799508
410.696,0.532746823,0.320197044,0.0799508
410.704,0.530791789,0.310344828,0.0799508
410.712,0.527859238,0.300492611,0.0799508
410.72,0.523949169,0.300492611,0.078720787
410.728,0.520039101,0.315270936,0.078720787
410.736,0.516129032,0.330049261,0.078720787
410.744,0.513196481,0.344827586,0.077490775
410.752,0.51026393,0.354679803,0.077490775
410.76,0.507331378,0.36453202,0.077490775
410.768,0.504398827,0.380541872,0.077490775
410.776,0.501466276,0.38546798,0.077490775
410.784,0.498533724,0.395320197,0.078720787
410.792,0.494623656,0.405172414,0.0799508
410.8,0.490713587,0.424876847,0.081180812
410.808,0.487781036,0.444581281,0.082410824
410.816,0.484848485,0.465517241,0.084870849
410.824,0.481915934,0.490147783,0.086100861
410.832,0.478983382,0.5,0.088560886
410.84,0.477028348,0.5,0.089790898
410.848,0.476050831,0.495073892,0.09102091
410.856,0.476050831,0.480295567,0.093480935
410.864,0.476050831,0.460591133,0.094710947
410.872,0.475073314,0.434729064,0.095940959
410.88,0.47311828,0.419950739,0.097170972
410.888,0.470185728,0.415024631,0.099630996
410.896,0.467253177,0.410098522,0.100861009
410.904,0.464320626,0.405172414,0.102091021
410.912,0.462365591,0.400246305,0.103321033
410.92,0.460410557,0.395320197,0.104551046
410.928,0.45943304,0.390394089,0.104551046
410.936,0.457478006,0.390394089,0.105781058
410.944,0.455522972,0.390394089,0.105781058
410.952,0.453567937,0.390394089,0.105781058
410.96,0.451612903,0.390394089,0.105781058
410.968,0.449657869,0.390394089,0.105781058
410.976,0.447702835,0.38546798,0.104551046
410.984,0.445747801,0.375615764,0.104551046
410.992,0.443792766,0.36453202,0.104551046
411,0.441837732,0.344827586,0.103321033
411.008,0.440860215,0.325123153,0.103321033
411.016,0.439882698,0.305418719,0.102091021
411.024,0.439882698,0.284482759,0.102091021
411.032,0.438905181,0.274630542,0.100861009
411.04,0.438905181,0.274630542,0.100861009
411.048,0.437927664,0.269704433,0.100861009
411.056,0.437927664,0.254926108,0.100861009
411.064,0.437927664,0.240147783,0.100861009
411.072,0.438905181,0.235221675,0.100861009
411.08,0.439882698,0.225369458,0.102091021
411.088,0.442815249,0.225369458,0.102091021
411.096,0.448680352,0.225369458,0.104551046
411.104,0.455522972,0.230295567,0.105781058
411.112,0.462365591,0.230295567,0.10701107
411.12,0.470185728,0.235221675,0.108241082
411.128,0.479960899,0.235221675,0.109471095
411.136,0.491691105,0.240147783,0.110701107
411.144,0.505376344,0.235221675,0.111931119
411.152,0.519061584,0.359605911,0.113161132
411.16,0.532746823,0.52955665,0.114391144
411.168,0.545454545,0.594827586,0.115621156
411.176,0.557184751,0.509852217,0.116851169
411.184,0.567937439,0.390394089,0.118081181
411.192,0.576735093,0.330049261,0.119311193
411.2,0.58455523,0.295566502,0.120541205
411.208,0.590420332,0.245073892,0.120541205
411.216,0.593352884,0.199507389,0.120541205
411.224,0.596285435,0.174876847,0.119311193
411.232,0.598240469,0.169950739,0.119311193
411.24,0.598240469,0.169950739,0.118081181
411.248,0.597262952,0.169950739,0.118081181
411.256,0.594330401,0.165024631,0.118081181
411.264,0.591397849,0.160098522,0.118081181
411.272,0.587487781,0.160098522,0.118081181
411.28,0.583577713,0.160098522,0.118081181
411.288,0.579667644,0.165024631,0.116851169
411.296,0.575757576,0.165024631,0.116851169
411.304,0.571847507,0.165024631,0.115621156
411.312,0.568914956,0.160098522,0.115621156
411.32,0.565004888,0.155172414,0.115621156
411.328,0.561094819,0.145320197,0.116851169
411.336,0.557184751,0.140394089,0.116851169
411.344,0.554252199,0.145320197,0.118081181
411.352,0.551319648,0.160098522,0.119311193
411.36,0.54740958,0.169950739,0.120541205
411.368,0.543499511,0.189655172,0.121771218
411.376,0.54056696,0.210591133,0.12300123
411.384,0.535679374,0.230295567,0.124231242
411.392,0.529814272,0.245073892,0.125461255
411.4,0.524926686,0.254926108,0.126691267
411.408,0.521016618,0.259852217,0.127921279
411.416,0.518084066,0.259852217,0.129151292
411.424,0.514173998,0.259852217,0.130381304
411.432,0.51026393,0.254926108,0.131611316
411.44,0.506353861,0.240147783,0.132841328
411.448,0.502443793,0.230295567,0.132841328
411.456,0.498533724,0.215517241,0.134071341
411.464,0.494623656,0.204433498,0.135301353
411.472,0.490713587,0.189655172,0.136531365
411.48,0.486803519,0.169950739,0.136531365
411.488,0.483870968,0.155172414,0.137761378
411.496,0.480938416,0.150246305,0.13899139
411.504,0.478005865,0.155172414,0.140221402
411.512,0.475073314,0.160098522,0.140221402
411.52,0.47311828,0.160098522,0.141451415
411.528,0.469208211,0.160098522,0.143911439
411.536,0.46627566,0.160098522,0.145141451
411.544,0.463343109,0.165024631,0.147601476
411.552,0.460410557,0.169950739,0.150061501
411.56,0.457478006,0.169950739,0.152521525
411.568,0.454545455,0.174876847,0.153751538
411.576,0.451612903,0.174876847,0.156211562
411.584,0.449657869,0.169950739,0.158671587
411.592,0.447702835,0.165024631,0.161131611
411.6,0.445747801,0.160098522,0.163591636
411.608,0.444770283,0.160098522,0.167281673
411.616,0.443792766,0.150246305,0.172201722
411.624,0.444770283,0.140394089,0.175891759
411.632,0.445747801,0.125615764,0.180811808
411.64,0.447702835,0.109605911,0.184501845
411.648,0.449657869,0.109605911,0.189421894
411.656,0.45259042,0.11453202,0.194341943
411.664,0.456500489,0.119458128,0.199261993
411.672,0.461388074,0.130541872,0.205412054
411.68,0.468230694,0.140394089,0.210332103
411.688,0.476050831,0.140394089,0.215252153
411.696,0.485826002,0.145320197,0.221402214
411.704,0.49657869,0.150246305,0.226322263
411.712,0.506353861,0.155172414,0.231242312
411.72,0.515151515,0.160098522,0.234932349
411.728,0.523949169,0.165024631,0.239852399
411.736,0.53372434,0.160098522,0.243542435
411.744,0.542521994,0.169950739,0.248462485
411.752,0.551319648,0.27955665,0.252152522
411.76,0.559139785,0.439655172,0.255842558
411.768,0.565982405,0.495073892,0.258302583
411.776,0.57086999,0.424876847,0.26199262
411.784,0.573802542,0.339901478,0.264452645
411.792,0.575757576,0.284482759,0.266912669
411.8,0.575757576,0.230295567,0.268142681
411.808,0.574780059,0.155172414,0.270602706
411.816,0.573802542,0.089901478,0.273062731
411.824,0.571847507,0.065270936,0.275522755
411.832,0.569892473,0.060344828,0.279212792
411.84,0.566959922,0.060344828,0.281672817
411.848,0.563049853,0.060344828,0.285362854
411.856,0.559139785,0.065270936,0.289052891
411.864,0.554252199,0.075123153,0.292742927
411.872,0.549364614,0.080049261,0.296432964
411.88,0.545454545,0.084975369,0.300123001
411.888,0.541544477,0.089901478,0.303813038
411.896,0.537634409,0.094827586,0.307503075
411.904,0.534701857,0.094827586,0.312423124
411.912,0.532746823,0.094827586,0.317343173
411.92,0.529814272,0.084975369,0.322263223
411.928,0.52688172,0.080049261,0.327183272
411.936,0.522971652,0.075123153,0.332103321
411.944,0.520039101,0.075123153,0.33702337
411.952,0.517106549,0.075123153,0.343173432
411.96,0.514173998,0.094827586,0.348093481
411.968,0.51026393,0.119458128,0.35301353
411.976,0.507331378,0.145320197,0.357933579
411.984,0.50342131,0.165024631,0.362853629
411.992,0.500488759,0.184729064,0.367773678
412,0.498533724,0.199507389,0.372693727
412.008,0.49657869,0.215517241,0.376383764
412.016,0.494623656,0.230295567,0.381303813
412.024,0.493646139,0.240147783,0.386223862
412.032,0.492668622,0.240147783,0.389913899
412.04,0.492668622,0.235221675,0.393603936
412.048,0.490713587,0.230295567,0.397293973
412.056,0.487781036,0.215517241,0.399753998
412.064,0.484848485,0.204433498,0.402214022
412.072,0.480938416,0.199507389,0.404674047
412.08,0.478005865,0.194581281,0.405904059
412.088,0.475073314,0.189655172,0.407134071
412.096,0.472140762,0.189655172,0.408364084
412.104,0.470185728,0.189655172,0.408364084
412.112,0.468230694,0.204433498,0.409594096
412.12,0.46627566,0.225369458,0.408364084
412.128,0.465298143,0.235221675,0.408364084
412.136,0.463343109,0.245073892,0.407134071
412.144,0.462365591,0.25,0.404674047
412.152,0.462365591,0.254926108,0.402214022
412.16,0.461388074,0.264778325,0.399753998
412.168,0.460410557,0.274630542,0.397293973
412.176,0.45943304,0.284482759,0.394833948
412.184,0.458455523,0.289408867,0.392373924
412.192,0.456500489,0.300492611,0.389913899
412.2,0.454545455,0.305418719,0.386223862
412.208,0.453567937,0.310344828,0.383763838
412.216,0.45259042,0.310344828,0.381303813
412.224,0.450635386,0.310344828,0.378843788
412.232,0.449657869,0.315270936,0.375153752
412.24,0.450635386,0.315270936,0.372693727
412.248,0.45259042,0.315270936,0.370233702
412.256,0.455522972,0.315270936,0.367773678
412.264,0.460410557,0.315270936,0.365313653
412.272,0.46627566,0.315270936,0.362853629
412.28,0.475073314,0.315270936,0.361623616
412.288,0.484848485,0.315270936,0.359163592
412.296,0.494623656,0.325123153,0.356703567
412.304,0.506353861,0.330049261,0.354243542
412.312,0.516129032,0.334975369,0.350553506
412.32,0.523949169,0.339901478,0.346863469
412.328,0.534701857,0.349753695,0.341943419
412.336,0.545454545,0.36453202,0.33702337
412.344,0.555229717,0.369458128,0.330873309
412.352,0.56402737,0.375615764,0.32595326
412.36,0.571847507,0.380541872,0.319803198
412.368,0.576735093,0.380541872,0.313653137
412.376,0.580645161,0.38546798,0.307503075
412.384,0.582600196,0.38546798,0.301353014
412.392,0.583577713,0.390394089,0.292742927
412.4,0.583577713,0.395320197,0.284132841
412.408,0.583577713,0.395320197,0.274292743
412.416,0.582600196,0.400246305,0.264452645
412.424,0.579667644,0.405172414,0.254612546
412.432,0.57771261,0.410098522,0.244772448
412.44,0.573802542,0.405172414,0.234932349
412.448,0.569892473,0.405172414,0.225092251
412.456,0.56402737,0.415024631,0.21402214
412.464,0.559139785,0.419950739,0.204182042
412.472,0.554252199,0.424876847,0.191881919
412.48,0.548387097,0.429802956,0.179581796
412.488,0.542521994,0.424876847,0.168511685
412.496,0.537634409,0.424876847,0.156211562
412.504,0.532746823,0.424876847,0.145141451
412.512,0.527859238,0.419950739,0.134071341
412.52,0.522971652,0.419950739,0.125461255
412.528,0.519061584,0.424876847,0.115621156
412.536,0.515151515,0.434729064,0.108241082
412.544,0.51026393,0.444581281,0.099630996
412.552,0.506353861,0.439655172,0.093480935
412.56,0.501466276,0.514778325,0.087330873
412.568,0.49657869,0.684729064,0.081180812
412.576,0.492668622,0.815270936,0.076260763
412.584,0.488758553,0.820197044,0.071340713
412.592,0.484848485,0.669950739,0.067650677
412.6,0.480938416,0.584975369,0.065190652
412.608,0.478005865,0.539408867,0.062730627
412.616,0.475073314,0.485221675,0.061500615
412.624,0.472140762,0.415024631,0.05904059
412.632,0.468230694,0.380541872,0.057810578
412.64,0.465298143,0.36453202,0.056580566
412.648,0.462365591,0.36453202,0.055350554
412.656,0.460410557,0.36453202,0.054120541
412.664,0.458455523,0.369458128,0.054120541
412.672,0.456500489,0.375615764,0.052890529
412.68,0.454545455,0.380541872,0.052890529
412.688,0.45259042,0.38546798,0.052890529
412.696,0.451612903,0.390394089,0.052890529
412.704,0.449657869,0.390394089,0.052890529
412.712,0.448680352,0.390394089,0.052890529
412.72,0.448680352,0.390394089,0.054120541
412.728,0.448680352,0.395320197,0.054120541
412.736,0.447702835,0.410098522,0.054120541
412.744,0.446725318,0.415024631,0.054120541
412.752,0.445747801,0.424876847,0.055350554
412.76,0.443792766,0.429802956,0.055350554
412.768,0.441837732,0.434729064,0.056580566
412.776,0.439882698,0.439655172,0.057810578
412.784,0.437927664,0.449507389,0.057810578
412.792,0.434017595,0.465517241,0.057810578
412.8,0.431085044,0.485221675,0.05904059
412.808,0.427174976,0.495073892,0.05904059
412.816,0.425219941,0.504926108,0.05904059
412.824,0.423264907,0.514778325,0.05904059
412.832,0.421309873,0.519704433,0.05904059
412.84,0.420332356,0.514778325,0.05904059
412.848,0.417399804,0.5,0.05904059
412.856,0.41544477,0.495073892,0.05904059
412.864,0.411534702,0.480295567,0.05904059
412.872,0.408602151,0.460591133,0.057810578
412.88,0.405669599,0.460591133,0.057810578
412.888,0.403714565,0.460591133,0.056580566
412.896,0.402737048,0.47044335,0.055350554
412.904,0.401759531,0.475369458,0.054120541
412.912,0.401759531,0.475369458,0.052890529
412.92,0.402737048,0.47044335,0.052890529
412.928,0.402737048,0.47044335,0.051660517
412.936,0.402737048,0.47044335,0.051660517
412.944,0.402737048,0.475369458,0.050430504
412.952,0.402737048,0.475369458,0.050430504
412.96,0.402737048,0.47044335,0.049200492
412.968,0.402737048,0.460591133,0.049200492
412.976,0.402737048,0.460591133,0.049200492
412.984,0.402737048,0.449507389,0.049200492
412.992,0.402737048,0.434729064,0.04797048
413,0.402737048,0.424876847,0.04797048
413.008,0.402737048,0.415024631,0.049200492
413.016,0.403714565,0.405172414,0.049200492
413.024,0.403714565,0.400246305,0.050430504
413.032,0.404692082,0.400246305,0.051660517
413.04,0.404692082,0.405172414,0.052890529
413.048,0.405669599,0.410098522,0.055350554
413.056,0.407624633,0.410098522,0.057810578
413.064,0.409579668,0.410098522,0.060270603
413.072,0.414467253,0.405172414,0.061500615
413.08,0.421309873,0.400246305,0.06396064
413.088,0.42913001,0.395320197,0.066420664
413.096,0.438905181,0.395320197,0.067650677
413.104,0.449657869,0.400246305,0.070110701
413.112,0.45943304,0.400246305,0.071340713
413.12,0.472140762,0.400246305,0.073800738
413.128,0.485826002,0.400246305,0.07503075
413.136,0.499511241,0.400246305,0.076260763
413.144,0.513196481,0.400246305,0.076260763
413.152,0.525904203,0.390394089,0.077490775
413.16,0.536656891,0.38546798,0.077490775
413.168,0.54740958,0.375615764,0.078720787
413.176,0.557184751,0.380541872,0.078720787
413.184,0.565982405,0.38546798,0.078720787
413.192,0.571847507,0.38546798,0.078720787
413.2,0.576735093,0.38546798,0.077490775
413.208,0.57771261,0.390394089,0.077490775
413.216,0.578690127,0.395320197,0.076260763
413.224,0.578690127,0.400246305,0.07503075
413.232,0.576735093,0.400246305,0.07503075
413.24,0.575757576,0.400246305,0.07503075
413.248,0.573802542,0.405172414,0.07503075
413.256,0.571847507,0.405172414,0.07503075
413.264,0.57086999,0.400246305,0.076260763
413.272,0.568914956,0.395320197,0.076260763
413.28,0.566959922,0.390394089,0.077490775
413.288,0.565004888,0.38546798,0.078720787
413.296,0.563049853,0.380541872,0.0799508
413.304,0.560117302,0.375615764,0.082410824
413.312,0.557184751,0.369458128,0.084870849
413.32,0.553274682,0.369458128,0.087330873
413.328,0.550342131,0.369458128,0.089790898
413.336,0.546432063,0.369458128,0.092250923
413.344,0.543499511,0.380541872,0.094710947
413.352,0.541544477,0.390394089,0.097170972
413.36,0.539589443,0.38546798,0.100861009
413.368,0.537634409,0.390394089,0.103321033
413.376,0.534701857,0.485221675,0.10701107
413.384,0.531769306,0.665024631,0.110701107
413.392,0.528836755,0.769704433,0.114391144
413.4,0.52688172,0.715517241,0.118081181
413.408,0.524926686,0.599753695,0.121771218
413.416,0.522971652,0.524630542,0.125461255
413.424,0.521016618,0.480295567,0.129151292
413.432,0.519061584,0.419950739,0.132841328
413.44,0.518084066,0.354679803,0.136531365
413.448,0.517106549,0.320197044,0.141451415
413.456,0.517106549,0.295566502,0.145141451
413.464,0.517106549,0.284482759,0.148831488
413.472,0.519061584,0.274630542,0.153751538
413.48,0.521016618,0.269704433,0.157441574
413.488,0.522971652,0.259852217,0.161131611
413.496,0.524926686,0.264778325,0.164821648
413.504,0.525904203,0.27955665,0.168511685
413.512,0.52688172,0.295566502,0.172201722
413.52,0.529814272,0.315270936,0.175891759
413.528,0.53372434,0.325123153,0.179581796
413.536,0.539589443,0.339901478,0.183271833
413.544,0.550342131,0.349753695,0.18696187
413.552,0.565982405,0.359605911,0.190651907
413.56,0.588465298,0.369458128,0.194341943
413.568,0.619745846,0.38546798,0.19803198
413.576,0.660801564,0.390394089,0.201722017
413.584,0.708699902,0.400246305,0.205412054
413.592,0.764418377,0.405172414,0.209102091
413.6,0.823069404,0.410098522,0.212792128
413.608,0.87487781,0.415024631,0.216482165
413.616,0.921798631,0.419950739,0.220172202
413.624,0.960899316,0.415024631,0.222632226
413.632,0.980449658,0.405172414,0.226322263
413.64,0.990224829,0.400246305,0.2300123
413.648,0.995112414,0.400246305,0.232472325
413.656,0.998044966,0.405172414,0.234932349
413.664,0.999022483,0.395320197,0.238622386
413.672,1,0.38546798,0.241082411
413.68,1,0.375615764,0.243542435
413.688,1,0.36453202,0.244772448
413.696,1,0.359605911,0.24600246
413.704,1,0.359605911,0.247232472
413.712,1,0.359605911,0.248462485
413.72,1,0.354679803,0.249692497
413.728,1,0.349753695,0.250922509
413.736,1,0.339901478,0.250922509
413.744,1,0.325123153,0.252152522
413.752,1,0.305418719,0.252152522
413.76,1,0.284482759,0.252152522
413.768,1,0.274630542,0.250922509
413.776,1,0.259852217,0.250922509
413.784,1,0.245073892,0.248462485
413.792,1,0.240147783,0.247232472
413.8,1,0.240147783,0.24600246
413.808,1,0.240147783,0.244772448
413.816,1,0.240147783,0.243542435
413.824,1,0.235221675,0.242312423
413.832,1,0.230295567,0.239852399
413.84,1,0.225369458,0.238622386
413.848,1,0.225369458,0.237392374
413.856,1,0.230295567,0.234932349
413.864,1,0.230295567,0.233702337
413.872,1,0.235221675,0.231242312
413.88,1,0.240147783,0.228782288
413.888,1,0.240147783,0.227552276
413.896,1,0.240147783,0.225092251
413.904,1,0.230295567,0.222632226
413.912,1,0.215517241,0.220172202
413.92,1,0.230295567,0.217712177
413.928,1,0.349753695,0.21402214
413.936,1,0.514778325,0.210332103
413.944,1,0.555418719,0.204182042
413.952,1,0.47044335,0.199261993
413.96,1,0.36453202,0.194341943
413.968,1,0.310344828,0.189421894
413.976,1,0.274630542,0.183271833
413.984,1,0.22044335,0.178351784
413.992,1,0.174876847,0.173431734
414,1,0.150246305,0.167281673
414.008,1,0.140394089,0.161131611
414.016,1,0.130541872,0.153751538
414.024,1,0.125615764,0.148831488
414.032,1,0.125615764,0.142681427
414.04,1,0.130541872,0.136531365
414.048,1,0.140394089,0.131611316
414.056,1,0.140394089,0.126691267
414.064,1,0.140394089,0.121771218
414.072,1,0.13546798,0.118081181
414.08,1,0.125615764,0.113161132
414.088,1,0.119458128,0.110701107
414.096,1,0.119458128,0.108241082
414.104,1,0.130541872,0.10701107
414.112,1,0.150246305,0.10701107
414.12,1,0.165024631,0.10701107
414.128,1,0.179802956,0.108241082
414.136,1,0.189655172,0.109471095
414.144,1,0.204433498,0.111931119
414.152,1,0.22044335,0.115621156
414.16,1,0.240147783,0.119311193
414.168,1,0.254926108,0.124231242
414.176,1,0.269704433,0.130381304
414.184,1,0.274630542,0.135301353
414.192,1,0.274630542,0.140221402
414.2,1,0.259852217,0.146371464
414.208,1,0.245073892,0.151291513
414.216,1,0.225369458,0.157441574
414.224,1,0.204433498,0.163591636
414.232,1,0.194581281,0.17097171
414.24,1,0.184729064,0.178351784
414.248,1,0.174876847,0.184501845
414.256,0.997067449,0.169950739,0.191881919
414.264,0.979472141,0.169950739,0.196801968
414.272,0.945259042,0.169950739,0.20295203
414.28,0.902248289,0.165024631,0.209102091
414.288,0.854349951,0.165024631,0.21402214
414.296,0.804496579,0.174876847,0.217712177
414.304,0.759530792,0.184729064,0.222632226
414.312,0.716520039,0.189655172,0.226322263
414.32,0.669599218,0.194581281,0.231242312
414.328,0.622678397,0.189655172,0.234932349
414.336,0.57771261,0.184729064,0.238622386
414.344,0.534701857,0.179802956,0.241082411
414.352,0.494623656,0.174876847,0.244772448
414.36,0.457478006,0.174876847,0.248462485
414.368,0.423264907,0.169950739,0.250922509
414.376,0.389051808,0.160098522,0.254612546
414.384,0.356793744,0.150246305,0.258302583
414.392,0.324535679,0.145320197,0.26199262
414.4,0.2971652,0.145320197,0.265682657
414.408,0.27370479,0.145320197,0.269372694
414.416,0.248289345,0.145320197,0.273062731
414.424,0.221896383,0.150246305,0.276752768
414.432,0.195503421,0.155172414,0.281672817
414.44,0.171065494,0.160098522,0.284132841
414.448,0.146627566,0.155172414,0.287822878
414.456,0.124144673,0.160098522,0.290282903
414.464,0.10459433,0.160098522,0.292742927
414.472,0.08797654,0.165024631,0.295202952
414.48,0.075268817,0.165024631,0.297662977
414.488,0.065493646,0.174876847,0.301353014
414.496,0.057673509,0.184729064,0.303813038
414.504,0.054740958,0.189655172,0.306273063
414.512,0.053763441,0.194581281,0.308733087
414.52,0.05083089,0.189655172,0.311193112
414.528,0.046920821,0.184729064,0.313653137
414.536,0.041055718,0.235221675,0.316113161
414.544,0.035190616,0.38546798,0.318573186
414.552,0.027370479,0.509852217,0.32103321
414.56,0.018572825,0.519704433,0.323493235
414.568,0.010752688,0.415024631,0.327183272
414.576,0.004887586,0.349753695,0.329643296
414.584,0.001955034,0.310344828,0.332103321
414.592,0.000977517,0.245073892,0.334563346
414.6,0,0.165024631,0.33702337
414.608,0,0.119458128,0.339483395
414.616,0,0.104679803,0.341943419
414.624,0,0.104679803,0.344403444
414.632,0,0.104679803,0.348093481
414.64,0,0.104679803,0.351783518
414.648,0,0.109605911,0.355473555
414.656,0,0.11453202,0.360393604
414.664,0,0.125615764,0.364083641
414.672,0,0.140394089,0.367773678
414.68,0,0.150246305,0.371463715
414.688,0,0.160098522,0.375153752
414.696,0,0.169950739,0.378843788
414.704,0,0.174876847,0.382533825
414.712,0,0.184729064,0.387453875
414.72,0,0.189655172,0.392373924
414.728,0,0.210591133,0.397293973
414.736,0,0.230295567,0.402214022
414.744,0,0.254926108,0.405904059
414.752,0,0.284482759,0.410824108
414.76,0,0.320197044,0.414514145
414.768,0,0.359605911,0.419434194
414.776,0,0.405172414,0.423124231
414.784,0,0.439655172,0.426814268
414.792,0.000977517,0.475369458,0.429274293
414.8,0.005865103,0.509852217,0.43296433
414.808,0.012707722,0.534482759,0.435424354
414.816,0.017595308,0.565270936,0.437884379
414.824,0.023460411,0.580049261,0.440344403
414.832,0.028347996,0.599753695,0.442804428
414.84,0.033235582,0.624384236,0.44403444
414.848,0.038123167,0.669950739,0.445264453
414.856,0.043010753,0.725369458,0.445264453
414.864,0.047898338,0.805418719,0.446494465
414.872,0.052785924,0.910098522,0.445264453
414.88,0.058651026,1.070197044,0.445264453
414.888,0.065493646,1.130541872,0.44403444
414.896,0.071358749,1.130541872,0.441574416
414.904,0.078201369,1.130541872,0.439114391
414.912,0.085043988,1.130541872,0.436654367
414.92,0.089931574,1.130541872,0.434194342
414.928,0.093841642,1.130541872,0.431734317
414.936,0.097751711,1.130541872,0.429274293
414.944,0.101661779,1.130541872,0.426814268
414.952,0.105571848,1.130541872,0.423124231
414.96,0.109481916,1.130541872,0.420664207
414.968,0.114369501,1.130541872,0.418204182
414.976,0.119257087,1.130541872,0.415744157
414.984,0.124144673,1.130541872,0.412054121
414.992,0.128054741,1.130541872,0.409594096
415,0.132942326,1.130541872,0.407134071
415.008,0.137829912,1.130541872,0.404674047
415.016,0.142717498,0.655172414,0.402214022
415.024,0.147605083,-0.129310345,0.399753998
415.032,0.153470186,-0.129310345,0.397293973
415.04,0.160312805,-0.129310345,0.396063961
415.048,0.168132942,-0.129310345,0.394833948
415.056,0.176930596,-0.129310345,0.392373924
415.064,0.186705767,-0.129310345,0.391143911
415.072,0.197458456,-0.129310345,0.389913899
415.08,0.211143695,-0.129310345,0.387453875
415.088,0.225806452,-0.129310345,0.383763838
415.096,0.240469208,-0.129310345,0.378843788
415.104,0.255131965,-0.129310345,0.373923739
415.112,0.268817204,-0.129310345,0.361623616
415.12,0.283479961,-0.129310345,0.348093481
415.128,0.298142717,-0.129310345,0.328413284
415.136,0.31085044,-0.129310345,0.3099631
415.144,0.324535679,-0.129310345,0.286592866
415.152,0.337243402,-0.129310345,0.264452645
415.16,0.348973607,-0.129310345,0.237392374
415.168,0.358748778,-0.129310345,0.211562116
415.176,0.366568915,-0.129310345,0.177121771
415.184,0.373411535,-0.129310345,0.143911439
415.192,0.37829912,-0.129310345,0.104551046
415.2,0.381231672,-0.129310345,0.066420664
415.208,0.384164223,-0.129310345,0.034440344
415.216,0.38514174,-0.129310345,0.003690037
415.224,0.386119257,-0.129310345,-0.019680197
415.232,0.38514174,-0.129310345,-0.041820418
415.24,0.38514174,-0.129310345,-0.051660517
415.248,0.384164223,-0.129310345,-0.062730627
415.256,0.383186706,-0.129310345,-0.060270603
415.264,0.383186706,-0.129310345,-0.057810578
415.272,0.382209189,-0.129310345,-0.035670357
415.28,0.382209189,-0.129310345,-0.012300123
415.288,0.381231672,-0.129310345,0.027060271
415.296,0.380254154,-0.129310345,0.065190652
415.304,0.380254154,-0.129310345,0.109471095
415.312,0.380254154,-0.129310345,0.152521525
415.32,0.379276637,-0.129310345,0.199261993
415.328,0.379276637,-0.094827586,0.24600246
415.336,0.37829912,-0.039408867,0.300123001
415.344,0.377321603,0.024630542,0.35301353
415.352,0.376344086,0.089901478,0.409594096
415.36,0.374389052,0.155172414,0.466174662
