Time,PPG,ECG,resp
610.776,0.565004888,0.609375,1
610.784,0.594330401,0.625,1
610.792,0.618768328,0.640625,1
610.8,0.640273705,0.625,1
610.808,0.656891496,0.599609375,1
610.816,0.668621701,0.583984375,1
610.824,0.676441838,0.564453125,1
610.832,0.681329423,0.564453125,1
610.84,0.681329423,0.5703125,1
610.848,0.679374389,0.58984375,1
610.856,0.674486804,0.5546875,1
610.864,0.668621701,0.494140625,1
610.872,0.659824047,0.48046875,1
610.88,0.649071359,0.4609375,1
610.888,0.637341153,0.4453125,0.999022483
610.896,0.622678397,0.435546875,0.998044966
610.904,0.606060606,0.42578125,0.984359726
610.912,0.586510264,0.4296875,0.971652004
610.92,0.566959922,0.435546875,0.959921799
610.928,0.544477028,0.42578125,0.947214076
610.936,0.521994135,0.435546875,0.935483871
610.944,0.501466276,0.44921875,0.923753666
610.952,0.481915934,0.60546875,0.91202346
610.96,0.461388074,0.9140625,0.901270772
610.968,0.439882698,1.134765625,0.890518084
610.976,0.419354839,1.099609375,0.880742913
610.984,0.400782014,1.134765625,0.870967742
610.992,0.383186706,0.58984375,0.861192571
611,0.368523949,0.111328125,0.8514174
611.008,0.355816227,-0.1640625,0.841642229
611.016,0.346041056,-0.21875,0.831867058
611.024,0.338220919,-0.12890625,0.822091887
611.032,0.333333333,-0.01953125,0.811339198
611.04,0.329423265,0.169921875,0.801564027
611.048,0.328445748,0.30078125,0.790811339
611.056,0.329423265,0.3359375,0.781036168
611.064,0.330400782,0.345703125,0.77028348
611.072,0.332355816,0.35546875,0.760508309
611.08,0.335288368,0.37109375,0.750733138
611.088,0.338220919,0.375,0.740957967
611.096,0.34115347,0.375,0.730205279
611.104,0.343108504,0.375,0.71945259
611.112,0.345063539,0.380859375,0.707722385
611.12,0.347018573,0.390625,0.69599218
611.128,0.34799609,0.39453125,0.684261975
611.136,0.348973607,0.400390625,0.673509286
611.144,0.348973607,0.384765625,0.662756598
611.152,0.348973607,0.390625,0.65200391
611.16,0.348973607,0.39453125,0.640273705
611.168,0.347018573,0.400390625,0.6285435
611.176,0.346041056,0.404296875,0.616813294
611.184,0.34115347,0.416015625,0.604105572
611.192,0.33431085,0.42578125,0.591397849
611.2,0.329423265,0.435546875,0.578690127
611.208,0.325513196,0.455078125,0.565982405
611.216,0.321603128,0.48046875,0.553274682
611.224,0.31769306,0.515625,0.542521994
611.232,0.313782991,0.544921875,0.531769306
611.24,0.31085044,0.580078125,0.521994135
611.248,0.307917889,0.615234375,0.512218964
611.256,0.305962854,0.654296875,0.502443793
611.264,0.303030303,0.689453125,0.492668622
611.272,0.300097752,0.724609375,0.481915934
611.28,0.296187683,0.744140625,0.472140762
611.288,0.293255132,0.75,0.463343109
611.296,0.289345064,0.75,0.453567937
611.304,0.286412512,0.740234375,0.444770283
611.312,0.282502444,0.705078125,0.434995112
611.32,0.279569892,0.669921875,0.424242424
611.328,0.275659824,0.634765625,0.413489736
611.336,0.272727273,0.595703125,0.400782014
611.344,0.270772239,0.560546875,0.388074291
611.352,0.269794721,0.5390625,0.372434018
611.36,0.26686217,0.51953125,0.357771261
611.368,0.264907136,0.515625,0.342130987
611.376,0.262952102,0.490234375,0.325513196
611.384,0.260997067,0.48046875,0.31085044
611.392,0.259042033,0.474609375,0.296187683
611.4,0.257086999,0.470703125,0.282502444
611.408,0.255131965,0.470703125,0.268817204
611.416,0.253176931,0.46484375,0.253176931
611.424,0.252199413,0.46484375,0.238514174
611.432,0.250244379,0.470703125,0.2228739
611.44,0.248289345,0.470703125,0.207233627
611.448,0.246334311,0.470703125,0.193548387
611.456,0.246334311,0.48046875,0.179863148
611.464,0.244379277,0.474609375,0.169110459
611.472,0.242424242,0.484375,0.157380254
611.48,0.239491691,0.474609375,0.146627566
611.488,0.237536657,0.484375,0.135874878
611.496,0.234604106,0.490234375,0.12512219
611.504,0.232649071,0.490234375,0.115347019
611.512,0.230694037,0.490234375,0.106549365
611.52,0.230694037,0.494140625,0.098729228
611.528,0.233626588,0.494140625,0.091886608
611.536,0.239491691,0.494140625,0.085043988
611.544,0.249266862,0.494140625,0.08113392
611.552,0.261974585,0.494140625,0.076246334
611.56,0.282502444,0.494140625,0.0742913
611.568,0.308895406,0.494140625,0.071358749
611.576,0.342130987,0.490234375,0.070381232
611.584,0.380254154,0.494140625,0.069403715
611.592,0.421309873,0.509765625,0.068426197
611.6,0.464320626,0.529296875,0.068426197
611.608,0.507331378,0.564453125,0.069403715
611.616,0.54740958,0.595703125,0.069403715
611.624,0.583577713,0.625,0.070381232
611.632,0.615835777,0.634765625,0.071358749
611.64,0.642228739,0.599609375,0.072336266
611.648,0.661779081,0.560546875,0.073313783
611.656,0.674486804,0.5390625,0.073313783
611.664,0.686217009,0.529296875,0.0742913
611.672,0.695014663,0.51953125,0.0742913
611.68,0.699902248,0.5390625,0.073313783
611.688,0.701857283,0.5546875,0.072336266
611.696,0.700879765,0.51953125,0.071358749
611.704,0.696969697,0.474609375,0.069403715
611.712,0.690127077,0.4453125,0.068426197
611.72,0.681329423,0.42578125,0.066471163
611.728,0.670576735,0.404296875,0.064516129
611.736,0.657869013,0.41015625,0.062561095
611.744,0.644183773,0.404296875,0.060606061
611.752,0.629521017,0.41015625,0.058651026
611.76,0.610948192,0.404296875,0.055718475
611.768,0.590420332,0.404296875,0.053763441
611.776,0.568914956,0.416015625,0.051808407
611.784,0.544477028,0.435546875,0.049853372
611.792,0.519061584,0.609375,0.047898338
611.8,0.493646139,0.9453125,0.045943304
611.808,0.468230694,1.119140625,0.04398827
611.816,0.443792766,1.0703125,0.042033236
611.824,0.421309873,1.07421875,0.040078201
611.832,0.400782014,0.55078125,0.039100684
611.84,0.382209189,0.15625,0.03714565
611.848,0.368523949,-0.119140625,0.036168133
611.856,0.357771261,-0.205078125,0.035190616
611.864,0.348973607,-0.138671875,0.034213099
611.872,0.34115347,-0.03515625,0.034213099
611.88,0.335288368,0.15625,0.034213099
611.888,0.332355816,0.279296875,0.035190616
611.896,0.330400782,0.3046875,0.035190616
611.904,0.330400782,0.32421875,0.035190616
611.912,0.331378299,0.330078125,0.035190616
611.92,0.333333333,0.33984375,0.035190616
611.928,0.336265885,0.345703125,0.035190616
611.936,0.339198436,0.35546875,0.036168133
611.944,0.342130987,0.35546875,0.03714565
611.952,0.345063539,0.35546875,0.039100684
611.96,0.347018573,0.359375,0.040078201
611.968,0.348973607,0.35546875,0.041055718
611.976,0.349951124,0.359375,0.042033236
611.984,0.349951124,0.35546875,0.04398827
611.992,0.349951124,0.35546875,0.044965787
612,0.348973607,0.365234375,0.046920821
612.008,0.34799609,0.365234375,0.048875855
612.016,0.346041056,0.37109375,0.05083089
612.024,0.344086022,0.384765625,0.052785924
612.032,0.342130987,0.400390625,0.054740958
612.04,0.340175953,0.416015625,0.057673509
612.048,0.338220919,0.4296875,0.059628543
612.056,0.336265885,0.46484375,0.062561095
612.064,0.33431085,0.494140625,0.064516129
612.072,0.331378299,0.53515625,0.06744868
612.08,0.329423265,0.5703125,0.069403715
612.088,0.326490714,0.615234375,0.072336266
612.096,0.323558162,0.64453125,0.0742913
612.104,0.320625611,0.685546875,0.077223851
612.112,0.31769306,0.708984375,0.079178886
612.12,0.314760508,0.740234375,0.08113392
612.128,0.311827957,0.75,0.084066471
612.136,0.308895406,0.75,0.085043988
612.144,0.305962854,0.724609375,0.086999022
612.152,0.30400782,0.69921875,0.086999022
612.16,0.302052786,0.654296875,0.08797654
612.168,0.299120235,0.625,0.08797654
612.176,0.2971652,0.58984375,0.08797654
612.184,0.295210166,0.564453125,0.086999022
612.192,0.293255132,0.529296875,0.086021505
612.2,0.292277615,0.509765625,0.084066471
612.208,0.290322581,0.490234375,0.082111437
612.216,0.289345064,0.48046875,0.078201369
612.224,0.288367546,0.48046875,0.0742913
612.232,0.286412512,0.474609375,0.070381232
612.24,0.285434995,0.470703125,0.065493646
612.248,0.285434995,0.470703125,0.061583578
612.256,0.285434995,0.46484375,0.057673509
612.264,0.285434995,0.4609375,0.054740958
612.272,0.284457478,0.470703125,0.05083089
612.28,0.283479961,0.4609375,0.046920821
612.288,0.283479961,0.46484375,0.043010753
612.296,0.282502444,0.470703125,0.039100684
612.304,0.282502444,0.484375,0.035190616
612.312,0.281524927,0.505859375,0.032258065
612.32,0.281524927,0.560546875,0.03030303
612.328,0.282502444,0.689453125,0.029325513
612.336,0.283479961,0.958984375,0.028347996
612.344,0.286412512,1.1640625,0.028347996
612.352,0.290322581,1.314453125,0.028347996
612.36,0.295210166,1.5,0.029325513
612.368,0.302052786,1.5,0.03030303
612.376,0.313782991,1.5,0.032258065
612.384,0.329423265,1.5,0.035190616
612.392,0.351906158,1.5,0.039100684
612.4,0.381231672,1.5,0.043010753
612.408,0.417399804,1.5,0.046920821
612.416,0.458455523,1.419921875,0.05083089
612.424,0.50342131,1.080078125,0.055718475
612.432,0.549364614,0.984375,0.059628543
612.44,0.589442815,0.9140625,0.064516129
612.448,0.622678397,0.64453125,0.070381232
612.456,0.657869013,0.330078125,0.075268817
612.464,0.690127077,0.044921875,0.08113392
612.472,0.716520039,-0.099609375,0.086021505
612.48,0.737047898,-0.12890625,0.090909091
612.488,0.751710655,-0.099609375,0.095796676
612.496,0.760508309,-0.07421875,0.101661779
612.504,0.76344086,-0.044921875,0.105571848
612.512,0.76344086,-0.0390625,0.109481916
612.52,0.758553275,-0.0703125,0.113391984
612.528,0.751710655,-0.09375,0.117302053
612.536,0.740957967,-0.119140625,0.120234604
612.544,0.730205279,-0.1484375,0.122189638
612.552,0.716520039,-0.16015625,0.124144673
612.56,0.701857283,-0.1484375,0.126099707
612.568,0.684261975,-0.14453125,0.128054741
612.576,0.664711632,-0.234375,0.129032258
612.584,0.644183773,-0.294921875,0.130009775
612.592,0.62170088,-0.34375,0.130987292
612.6,0.598240469,-0.388671875,0.130987292
612.608,0.572825024,-0.423828125,0.130987292
612.616,0.54740958,-0.458984375,0.130009775
612.624,0.521016618,-0.484375,0.130009775
612.632,0.495601173,-0.498046875,0.130009775
612.64,0.47311828,-0.498046875,0.130009775
612.648,0.453567937,-0.498046875,0.130009775
612.656,0.432062561,-0.498046875,0.130009775
612.664,0.411534702,-0.484375,0.130987292
612.672,0.392961877,-0.439453125,0.131964809
612.68,0.376344086,-0.388671875,0.132942326
612.688,0.361681329,-0.32421875,0.133919844
612.696,0.349951124,-0.25390625,0.136852395
612.704,0.34115347,-0.1640625,0.138807429
612.712,0.33431085,-0.083984375,0.14173998
612.72,0.330400782,-0.00390625,0.144672532
612.728,0.327468231,0.064453125,0.1485826
612.736,0.327468231,0.140625,0.152492669
612.744,0.328445748,0.205078125,0.157380254
612.752,0.330400782,0.265625,0.161290323
612.76,0.332355816,0.32421875,0.166177908
612.768,0.33431085,0.375,0.171065494
612.776,0.336265885,0.419921875,0.175953079
612.784,0.338220919,0.46484375,0.180840665
612.792,0.340175953,0.5,0.18572825
612.8,0.34115347,0.53515625,0.190615836
612.808,0.34115347,0.560546875,0.195503421
612.816,0.342130987,0.580078125,0.200391007
612.824,0.342130987,0.58984375,0.204301075
612.832,0.34115347,0.609375,0.208211144
612.84,0.34115347,0.625,0.211143695
612.848,0.340175953,0.62890625,0.214076246
612.856,0.339198436,0.634765625,0.216031281
612.864,0.337243402,0.634765625,0.217986315
612.872,0.335288368,0.640625,0.218963832
612.88,0.332355816,0.64453125,0.219941349
612.888,0.329423265,0.650390625,0.220918866
612.896,0.326490714,0.654296875,0.221896383
612.904,0.322580645,0.66015625,0.221896383
612.912,0.318670577,0.66015625,0.2228739
612.92,0.314760508,0.6640625,0.221896383
612.928,0.309872923,0.66015625,0.221896383
612.936,0.305962854,0.66015625,0.220918866
612.944,0.302052786,0.66015625,0.218963832
612.952,0.299120235,0.669921875,0.217986315
612.96,0.294232649,0.66015625,0.216031281
612.968,0.289345064,0.66015625,0.215053763
612.976,0.284457478,0.654296875,0.214076246
612.984,0.279569892,0.654296875,0.213098729
612.992,0.274682307,0.650390625,0.212121212
613,0.269794721,0.64453125,0.211143695
613.008,0.26686217,0.650390625,0.211143695
613.016,0.263929619,0.650390625,0.211143695
613.024,0.262952102,0.634765625,0.211143695
613.032,0.263929619,0.634765625,0.212121212
613.04,0.26686217,0.634765625,0.213098729
613.048,0.270772239,0.62890625,0.214076246
613.056,0.277614858,0.634765625,0.216031281
613.064,0.285434995,0.625,0.217008798
613.072,0.295210166,0.625,0.218963832
613.08,0.305962854,0.615234375,0.221896383
613.088,0.31769306,0.615234375,0.223851417
613.096,0.328445748,0.609375,0.226783969
613.104,0.338220919,0.615234375,0.22971652
613.112,0.347018573,0.60546875,0.232649071
613.12,0.351906158,0.609375,0.235581623
613.128,0.35483871,0.609375,0.238514174
613.136,0.35483871,0.60546875,0.241446725
613.144,0.353861193,0.595703125,0.24340176
613.152,0.349951124,0.599609375,0.245356794
613.16,0.344086022,0.595703125,0.247311828
613.168,0.335288368,0.599609375,0.248289345
613.176,0.325513196,0.58984375,0.250244379
613.184,0.313782991,0.58984375,0.251221896
613.192,0.302052786,0.583984375,0.252199413
613.2,0.289345064,0.580078125,0.253176931
613.208,0.278592375,0.580078125,0.253176931
613.216,0.26686217,0.57421875,0.254154448
613.224,0.257086999,0.583984375,0.255131965
613.232,0.252199413,0.580078125,0.255131965
613.24,0.253176931,0.580078125,0.255131965
613.248,0.251221896,0.57421875,0.256109482
613.256,0.248289345,0.57421875,0.256109482
613.264,0.244379277,0.5703125,0.256109482
613.272,0.240469208,0.57421875,0.257086999
613.28,0.238514174,0.564453125,0.257086999
613.288,0.23655914,0.560546875,0.257086999
613.296,0.23655914,0.560546875,0.257086999
613.304,0.23655914,0.560546875,0.257086999
613.312,0.23655914,0.564453125,0.257086999
613.32,0.237536657,0.58984375,0.257086999
613.328,0.238514174,0.615234375,0.257086999
613.336,0.239491691,0.64453125,0.258064516
613.344,0.240469208,0.6640625,0.259042033
613.352,0.242424242,0.6796875,0.26001955
613.36,0.244379277,0.650390625,0.260997067
613.368,0.245356794,0.62890625,0.260997067
613.376,0.246334311,0.609375,0.261974585
613.384,0.247311828,0.58984375,0.262952102
613.392,0.248289345,0.583984375,0.263929619
613.4,0.248289345,0.599609375,0.263929619
613.408,0.249266862,0.609375,0.264907136
613.416,0.250244379,0.583984375,0.26686217
613.424,0.250244379,0.53515625,0.267839687
613.432,0.251221896,0.509765625,0.268817204
613.44,0.252199413,0.490234375,0.269794721
613.448,0.253176931,0.474609375,0.270772239
613.456,0.253176931,0.470703125,0.271749756
613.464,0.254154448,0.470703125,0.271749756
613.472,0.254154448,0.470703125,0.272727273
613.48,0.254154448,0.470703125,0.272727273
613.488,0.254154448,0.46484375,0.27370479
613.496,0.254154448,0.470703125,0.27370479
613.504,0.253176931,0.5390625,0.27370479
613.512,0.252199413,0.794921875,0.274682307
613.52,0.251221896,1.09375,0.274682307
613.528,0.250244379,1.14453125,0.274682307
613.536,0.249266862,1.1484375,0.274682307
613.544,0.248289345,0.94921875,0.274682307
613.552,0.248289345,0.35546875,0.274682307
613.56,0.247311828,0.025390625,0.274682307
613.568,0.246334311,-0.1484375,0.274682307
613.576,0.244379277,-0.115234375,0.274682307
613.584,0.24340176,-0.0390625,0.274682307
613.592,0.241446725,0.115234375,0.275659824
613.6,0.240469208,0.28515625,0.276637341
613.608,0.239491691,0.330078125,0.277614858
613.616,0.238514174,0.345703125,0.278592375
613.624,0.237536657,0.35546875,0.278592375
613.632,0.237536657,0.365234375,0.279569892
613.64,0.237536657,0.375,0.28054741
613.648,0.237536657,0.37109375,0.28054741
613.656,0.237536657,0.380859375,0.281524927
613.664,0.23655914,0.375,0.282502444
613.672,0.23655914,0.380859375,0.283479961
613.68,0.235581623,0.375,0.285434995
613.688,0.235581623,0.384765625,0.286412512
613.696,0.234604106,0.375,0.287390029
613.704,0.234604106,0.384765625,0.287390029
613.712,0.234604106,0.384765625,0.288367546
613.72,0.234604106,0.39453125,0.289345064
613.728,0.234604106,0.39453125,0.289345064
613.736,0.235581623,0.400390625,0.290322581
613.744,0.23655914,0.41015625,0.290322581
613.752,0.237536657,0.435546875,0.291300098
613.76,0.237536657,0.44921875,0.292277615
613.768,0.237536657,0.470703125,0.293255132
613.776,0.237536657,0.490234375,0.294232649
613.784,0.237536657,0.525390625,0.295210166
613.792,0.237536657,0.564453125,0.296187683
613.8,0.237536657,0.599609375,0.296187683
613.808,0.237536657,0.62890625,0.2971652
613.816,0.237536657,0.6796875,0.2971652
613.824,0.238514174,0.720703125,0.298142717
613.832,0.238514174,0.75,0.298142717
613.84,0.239491691,0.76953125,0.298142717
613.848,0.240469208,0.7890625,0.299120235
613.856,0.240469208,0.794921875,0.299120235
613.864,0.240469208,0.779296875,0.299120235
613.872,0.241446725,0.75,0.299120235
613.88,0.241446725,0.71484375,0.2971652
613.888,0.241446725,0.685546875,0.296187683
613.896,0.241446725,0.64453125,0.292277615
613.904,0.241446725,0.60546875,0.289345064
613.912,0.241446725,0.5703125,0.285434995
613.92,0.241446725,0.55078125,0.28054741
613.928,0.242424242,0.529296875,0.274682307
613.936,0.24340176,0.515625,0.268817204
613.944,0.244379277,0.5,0.263929619
613.952,0.245356794,0.5,0.258064516
613.96,0.246334311,0.494140625,0.253176931
613.968,0.246334311,0.494140625,0.247311828
613.976,0.246334311,0.490234375,0.241446725
613.984,0.247311828,0.490234375,0.23655914
613.992,0.247311828,0.494140625,0.230694037
614,0.247311828,0.490234375,0.225806452
614.008,0.248289345,0.505859375,0.220918866
614.016,0.248289345,0.509765625,0.216031281
614.024,0.248289345,0.5,0.212121212
614.032,0.248289345,0.509765625,0.208211144
614.04,0.248289345,0.51953125,0.205278592
614.048,0.249266862,0.515625,0.203323558
614.056,0.249266862,0.51953125,0.201368524
614.064,0.250244379,0.515625,0.19941349
614.072,0.252199413,0.525390625,0.198435973
614.08,0.257086999,0.529296875,0.197458456
614.088,0.267839687,0.5390625,0.198435973
614.096,0.284457478,0.564453125,0.198435973
614.104,0.308895406,0.599609375,0.19941349
614.112,0.34115347,0.625,0.201368524
614.12,0.382209189,0.654296875,0.203323558
614.128,0.42913001,0.634765625,0.206256109
614.136,0.474095797,0.599609375,0.209188661
614.144,0.518084066,0.560546875,0.212121212
614.152,0.567937439,0.55078125,0.216031281
614.16,0.618768328,0.5390625,0.218963832
614.168,0.667644184,0.560546875,0.221896383
614.176,0.711632454,0.5703125,0.225806452
614.184,0.750733138,0.5390625,0.228739003
614.192,0.782991202,0.48046875,0.231671554
614.2,0.809384164,0.4609375,0.233626588
614.208,0.827956989,0.439453125,0.23655914
614.216,0.840664712,0.42578125,0.237536657
614.224,0.846529814,0.416015625,0.239491691
614.232,0.848484848,0.404296875,0.241446725
614.24,0.84457478,0.416015625,0.242424242
614.248,0.83773216,0.41015625,0.24340176
614.256,0.828934506,0.404296875,0.244379277
614.264,0.816226784,0.419921875,0.245356794
614.272,0.802541544,0.4296875,0.246334311
614.28,0.784946237,0.564453125,0.246334311
614.288,0.766373412,0.87890625,0.247311828
614.296,0.745845552,1.138671875,0.247311828
614.304,0.723362659,1.119140625,0.248289345
614.312,0.698924731,1.154296875,0.248289345
614.32,0.673509286,0.6796875,0.248289345
614.328,0.648093842,0.220703125,0.249266862
614.336,0.624633431,-0.08984375,0.250244379
614.344,0.602150538,-0.18359375,0.251221896
614.352,0.579667644,-0.115234375,0.253176931
614.36,0.556207234,-0.025390625,0.255131965
614.368,0.534701857,0.166015625,0.257086999
614.376,0.514173998,0.291015625,0.259042033
614.384,0.494623656,0.3359375,0.261974585
614.392,0.478005865,0.349609375,0.265884653
614.4,0.464320626,0.35546875,0.269794721
614.408,0.453567937,0.35546875,0.274682307
614.416,0.444770283,0.359375,0.278592375
614.424,0.437927664,0.37109375,0.284457478
614.432,0.434017595,0.375,0.289345064
614.44,0.431085044,0.375,0.295210166
614.448,0.431085044,0.375,0.301075269
614.456,0.431085044,0.380859375,0.307917889
614.464,0.433040078,0.384765625,0.313782991
614.472,0.43597263,0.390625,0.321603128
614.48,0.438905181,0.39453125,0.328445748
614.488,0.441837732,0.39453125,0.33431085
614.496,0.444770283,0.390625,0.340175953
614.504,0.446725318,0.400390625,0.346041056
614.512,0.448680352,0.400390625,0.350928641
614.52,0.449657869,0.42578125,0.355816227
614.528,0.449657869,0.439453125,0.361681329
614.536,0.448680352,0.4609375,0.366568915
614.544,0.447702835,0.474609375,0.3714565
614.552,0.446725318,0.509765625,0.376344086
614.56,0.444770283,0.5546875,0.381231672
614.568,0.442815249,0.60546875,0.38514174
614.576,0.439882698,0.64453125,0.390029326
614.584,0.436950147,0.6796875,0.393939394
614.592,0.433040078,0.71484375,0.397849462
614.6,0.42913001,0.744140625,0.399804497
614.608,0.424242424,0.759765625,0.402737048
614.616,0.419354839,0.765625,0.404692082
614.624,0.414467253,0.75,0.406647116
614.632,0.409579668,0.73046875,0.407624633
614.64,0.405669599,0.685546875,0.409579668
614.648,0.401759531,0.654296875,0.410557185
614.656,0.396871945,0.60546875,0.411534702
614.664,0.392961877,0.580078125,0.412512219
614.672,0.388074291,0.544921875,0.412512219
614.68,0.384164223,0.51953125,0.411534702
614.688,0.379276637,0.505859375,0.411534702
614.696,0.375366569,0.494140625,0.409579668
614.704,0.3714565,0.48046875,0.407624633
614.712,0.367546432,0.46484375,0.405669599
614.72,0.363636364,0.46484375,0.402737048
614.728,0.359726295,0.4609375,0.399804497
614.736,0.357771261,0.455078125,0.396871945
614.744,0.35483871,0.455078125,0.392961877
614.752,0.352883675,0.46484375,0.390029326
614.76,0.349951124,0.46484375,0.387096774
614.768,0.346041056,0.470703125,0.384164223
614.776,0.344086022,0.470703125,0.382209189
614.784,0.34115347,0.48046875,0.379276637
614.792,0.338220919,0.48046875,0.377321603
614.8,0.336265885,0.484375,0.376344086
614.808,0.333333333,0.490234375,0.374389052
614.816,0.331378299,0.494140625,0.373411535
614.824,0.328445748,0.494140625,0.372434018
614.832,0.325513196,0.505859375,0.3714565
614.84,0.324535679,0.494140625,0.3714565
614.848,0.323558162,0.494140625,0.372434018
614.856,0.323558162,0.505859375,0.374389052
614.864,0.325513196,0.5,0.377321603
614.872,0.329423265,0.494140625,0.380254154
614.88,0.336265885,0.494140625,0.384164223
614.888,0.348973607,0.494140625,0.388074291
614.896,0.366568915,0.505859375,0.39198436
614.904,0.390029326,0.490234375,0.396871945
614.912,0.418377322,0.494140625,0.400782014
614.92,0.450635386,0.494140625,0.405669599
614.928,0.485826002,0.505859375,0.409579668
614.936,0.517106549,0.515625,0.414467253
614.944,0.545454545,0.525390625,0.418377322
614.952,0.575757576,0.5546875,0.42228739
614.96,0.605083089,0.580078125,0.427174976
614.968,0.631476051,0.609375,0.430107527
614.976,0.653958944,0.62890625,0.434017595
614.984,0.672531769,0.619140625,0.43597263
614.992,0.686217009,0.58984375,0.437927664
615,0.695014663,0.564453125,0.439882698
615.008,0.699902248,0.544921875,0.440860215
615.016,0.700879765,0.5390625,0.440860215
615.024,0.698924731,0.53515625,0.440860215
615.032,0.694037146,0.5703125,0.440860215
615.04,0.687194526,0.57421875,0.439882698
615.048,0.678396872,0.494140625,0.438905181
615.056,0.667644184,0.470703125,0.437927664
615.064,0.654936461,0.44921875,0.436950147
615.072,0.640273705,0.4296875,0.434995112
615.08,0.623655914,0.42578125,0.433040078
615.088,0.605083089,0.419921875,0.432062561
615.096,0.585532747,0.42578125,0.42913001
615.104,0.56402737,0.416015625,0.426197458
615.112,0.542521994,0.416015625,0.423264907
615.12,0.520039101,0.42578125,0.420332356
615.128,0.497556207,0.4296875,0.417399804
615.136,0.478005865,0.583984375,0.413489736
615.144,0.460410557,0.900390625,0.410557185
615.152,0.442815249,1.134765625,0.407624633
615.16,0.424242424,1.125,0.404692082
615.168,0.408602151,1.1796875,0.401759531
615.176,0.392961877,0.669921875,0.398826979
615.184,0.380254154,0.189453125,0.396871945
615.192,0.369501466,-0.099609375,0.393939394
615.2,0.360703812,-0.1796875,0.39198436
615.208,0.35483871,-0.125,0.390029326
615.216,0.350928641,-0.025390625,0.388074291
615.224,0.348973607,0.166015625,0.387096774
615.232,0.34799609,0.279296875,0.38514174
615.24,0.348973607,0.314453125,0.384164223
615.248,0.349951124,0.32421875,0.383186706
615.256,0.351906158,0.330078125,0.382209189
615.264,0.353861193,0.32421875,0.381231672
615.272,0.356793744,0.349609375,0.380254154
615.28,0.356793744,0.345703125,0.379276637
615.288,0.355816227,0.359375,0.379276637
615.296,0.355816227,0.359375,0.379276637
615.304,0.356793744,0.365234375,0.379276637
615.312,0.357771261,0.359375,0.379276637
615.32,0.358748778,0.359375,0.380254154
615.328,0.358748778,0.37109375,0.381231672
615.336,0.359726295,0.37109375,0.382209189
615.344,0.359726295,0.375,0.384164223
615.352,0.359726295,0.37109375,0.386119257
615.36,0.359726295,0.365234375,0.389051808
615.368,0.358748778,0.384765625,0.39198436
615.376,0.357771261,0.384765625,0.395894428
615.384,0.355816227,0.41015625,0.399804497
615.392,0.35483871,0.419921875,0.403714565
615.4,0.352883675,0.4609375,0.407624633
615.408,0.349951124,0.490234375,0.411534702
615.416,0.34799609,0.51953125,0.416422287
615.424,0.345063539,0.560546875,0.42228739
615.432,0.342130987,0.60546875,0.428152493
615.44,0.339198436,0.64453125,0.434995112
615.448,0.337243402,0.67578125,0.440860215
615.456,0.33431085,0.705078125,0.447702835
615.464,0.330400782,0.73046875,0.453567937
615.472,0.327468231,0.740234375,0.460410557
615.48,0.323558162,0.744140625,0.467253177
615.488,0.319648094,0.708984375,0.475073314
615.496,0.315738025,0.67578125,0.481915934
615.504,0.312805474,0.64453125,0.48973607
615.512,0.309872923,0.609375,0.49657869
615.52,0.306940371,0.583984375,0.502443793
615.528,0.304985337,0.55078125,0.507331378
615.536,0.303030303,0.525390625,0.513196481
615.544,0.302052786,0.5,0.517106549
615.552,0.300097752,0.490234375,0.521994135
615.56,0.298142717,0.48046875,0.525904203
615.568,0.296187683,0.48046875,0.528836755
615.576,0.294232649,0.470703125,0.531769306
615.584,0.292277615,0.474609375,0.53372434
615.592,0.290322581,0.4609375,0.534701857
615.6,0.289345064,0.455078125,0.535679374
615.608,0.288367546,0.4609375,0.536656891
615.616,0.287390029,0.455078125,0.537634409
615.624,0.285434995,0.46484375,0.537634409
615.632,0.285434995,0.4609375,0.538611926
615.64,0.284457478,0.470703125,0.538611926
615.648,0.283479961,0.470703125,0.539589443
615.656,0.282502444,0.490234375,0.54056696
615.664,0.281524927,0.48046875,0.541544477
615.672,0.28054741,0.484375,0.543499511
615.68,0.279569892,0.48046875,0.545454545
615.688,0.279569892,0.474609375,0.54740958
615.696,0.279569892,0.494140625,0.549364614
615.704,0.28054741,0.494140625,0.551319648
615.712,0.284457478,0.505859375,0.554252199
615.72,0.290322581,0.494140625,0.556207234
615.728,0.300097752,0.490234375,0.558162268
615.736,0.311827957,0.494140625,0.562072336
615.744,0.326490714,0.490234375,0.565004888
615.752,0.34799609,0.494140625,0.568914956
615.76,0.374389052,0.505859375,0.572825024
615.768,0.404692082,0.51953125,0.575757576
615.776,0.437927664,0.544921875,0.579667644
615.784,0.472140762,0.583984375,0.582600196
615.792,0.505376344,0.609375,0.585532747
615.8,0.537634409,0.634765625,0.589442815
615.808,0.565982405,0.640625,0.592375367
615.816,0.590420332,0.599609375,0.595307918
615.824,0.610948192,0.580078125,0.599217986
615.832,0.625610948,0.564453125,0.601173021
615.84,0.635386119,0.544921875,0.603128055
615.848,0.643206256,0.5390625,0.603128055
615.856,0.648093842,0.58984375,0.604105572
615.864,0.651026393,0.57421875,0.604105572
615.872,0.651026393,0.51953125,0.604105572
615.88,0.648093842,0.484375,0.602150538
615.888,0.643206256,0.470703125,0.601173021
615.896,0.636363636,0.44921875,0.598240469
615.904,0.627565982,0.435546875,0.595307918
