Time,PPG,ECG,resp
370.184,0.300097752,0.435294118,0.531769306
370.192,0.329423265,0.429411765,0.53372434
370.2,0.366568915,0.435294118,0.53372434
370.208,0.410557185,0.439215686,0.534701857
370.216,0.458455523,0.445098039,0.53372434
370.224,0.507331378,0.445098039,0.53372434
370.232,0.553274682,0.454901961,0.531769306
370.24,0.595307918,0.470588235,0.530791789
370.248,0.630498534,0.474509804,0.528836755
370.256,0.659824047,0.470588235,0.525904203
370.264,0.683284457,0.484313725,0.522971652
370.272,0.698924731,0.494117647,0.520039101
370.28,0.707722385,0.480392157,0.515151515
370.288,0.716520039,0.484313725,0.511241447
370.296,0.722385142,0.480392157,0.505376344
370.304,0.727272727,0.480392157,0.500488759
370.312,0.730205279,0.480392157,0.495601173
370.32,0.731182796,0.484313725,0.490713587
370.328,0.732160313,0.480392157,0.485826002
370.336,0.731182796,0.480392157,0.481915934
370.344,0.729227761,0.490196078,0.477028348
370.352,0.72629521,0.494117647,0.472140762
370.36,0.722385142,0.480392157,0.467253177
370.368,0.716520039,0.494117647,0.462365591
370.376,0.708699902,0.484313725,0.457478006
370.384,0.699902248,0.484313725,0.453567937
370.392,0.690127077,0.480392157,0.448680352
370.4,0.677419355,0.494117647,0.444770283
370.408,0.663734115,0.484313725,0.439882698
370.416,0.647116325,0.480392157,0.434995112
370.424,0.629521017,0.454901961,0.430107527
370.432,0.610948192,0.435294118,0.426197458
370.44,0.591397849,0.425490196,0.421309873
370.448,0.57086999,0.429411765,0.416422287
370.456,0.549364614,0.425490196,0.410557185
370.464,0.529814272,0.435294118,0.405669599
370.472,0.512218964,0.429411765,0.401759531
370.48,0.49657869,0.435294118,0.396871945
370.488,0.481915934,0.429411765,0.392961877
370.496,0.468230694,0.435294118,0.388074291
370.504,0.456500489,0.415686275,0.384164223
370.512,0.446725318,0.409803922,0.379276637
370.52,0.437927664,0.419607843,0.375366569
370.528,0.430107527,0.415686275,0.370478983
370.536,0.423264907,0.419607843,0.366568915
370.544,0.416422287,0.425490196,0.363636364
370.552,0.409579668,0.419607843,0.359726295
370.56,0.402737048,0.419607843,0.356793744
370.568,0.395894428,0.425490196,0.353861193
370.576,0.391006843,0.425490196,0.349951124
370.584,0.384164223,0.429411765,0.346041056
370.592,0.37829912,0.419607843,0.342130987
370.6,0.3714565,0.425490196,0.338220919
370.608,0.365591398,0.425490196,0.33431085
370.616,0.358748778,0.425490196,0.329423265
370.624,0.352883675,0.419607843,0.325513196
370.632,0.347018573,0.409803922,0.321603128
370.64,0.342130987,0.380392157,0.31769306
370.648,0.336265885,0.345098039,0.313782991
370.656,0.331378299,0.435294118,0.309872923
370.664,0.326490714,0.709803922,0.305962854
370.672,0.322580645,0.876470588,0.302052786
370.68,0.319648094,0.449019608,0.298142717
370.688,0.315738025,-0.050980392,0.293255132
370.696,0.311827957,-0.292156863,0.289345064
370.704,0.307917889,-0.333333333,0.286412512
370.712,0.30400782,-0.162745098,0.282502444
370.72,0.300097752,0.039215686,0.278592375
370.728,0.296187683,0.11372549,0.275659824
370.736,0.293255132,0.098039216,0.272727273
370.744,0.290322581,0.119607843,0.268817204
370.752,0.287390029,0.239215686,0.265884653
370.76,0.284457478,0.380392157,0.263929619
370.768,0.282502444,0.419607843,0.261974585
370.776,0.281524927,0.419607843,0.26001955
370.784,0.279569892,0.435294118,0.258064516
370.792,0.277614858,0.425490196,0.256109482
370.8,0.275659824,0.409803922,0.255131965
370.808,0.274682307,0.4,0.254154448
370.816,0.272727273,0.394117647,0.253176931
370.824,0.271749756,0.390196078,0.252199413
370.832,0.269794721,0.384313725,0.252199413
370.84,0.268817204,0.364705882,0.251221896
370.848,0.267839687,0.354901961,0.251221896
370.856,0.26686217,0.339215686,0.250244379
370.864,0.265884653,0.335294118,0.250244379
370.872,0.264907136,0.323529412,0.249266862
370.88,0.264907136,0.31372549,0.249266862
370.888,0.264907136,0.3,0.248289345
370.896,0.264907136,0.278431373,0.247311828
370.904,0.263929619,0.268627451,0.246334311
370.912,0.263929619,0.245098039,0.245356794
370.92,0.262952102,0.223529412,0.244379277
370.928,0.262952102,0.209803922,0.244379277
370.936,0.262952102,0.184313725,0.24340176
370.944,0.262952102,0.158823529,0.242424242
370.952,0.262952102,0.133333333,0.241446725
370.96,0.262952102,0.11372549,0.240469208
370.968,0.263929619,0.088235294,0.239491691
370.976,0.264907136,0.068627451,0.238514174
370.984,0.264907136,0.058823529,0.238514174
370.992,0.264907136,0.058823529,0.237536657
371,0.264907136,0.058823529,0.238514174
371.008,0.263929619,0.058823529,0.238514174
371.016,0.263929619,0.078431373,0.238514174
371.024,0.262952102,0.094117647,0.238514174
371.032,0.261974585,0.123529412,0.239491691
371.04,0.261974585,0.143137255,0.240469208
371.048,0.260997067,0.178431373,0.242424242
371.056,0.260997067,0.209803922,0.245356794
371.064,0.26001955,0.249019608,0.249266862
371.072,0.260997067,0.278431373,0.253176931
371.08,0.260997067,0.31372549,0.259042033
371.088,0.261974585,0.345098039,0.264907136
371.096,0.261974585,0.374509804,0.272727273
371.104,0.261974585,0.4,0.279569892
371.112,0.261974585,0.419607843,0.287390029
371.12,0.261974585,0.435294118,0.294232649
371.128,0.261974585,0.454901961,0.302052786
371.136,0.261974585,0.464705882,0.308895406
371.144,0.261974585,0.474509804,0.31769306
371.152,0.261974585,0.474509804,0.326490714
371.16,0.262952102,0.474509804,0.335288368
371.168,0.263929619,0.480392157,0.344086022
371.176,0.26686217,0.474509804,0.352883675
371.184,0.271749756,0.480392157,0.360703812
371.192,0.281524927,0.474509804,0.368523949
371.2,0.298142717,0.480392157,0.376344086
371.208,0.323558162,0.480392157,0.383186706
371.216,0.355816227,0.484313725,0.391006843
371.224,0.395894428,0.480392157,0.397849462
371.232,0.441837732,0.490196078,0.404692082
371.24,0.488758553,0.494117647,0.410557185
371.248,0.534701857,0.505882353,0.416422287
371.256,0.57771261,0.505882353,0.421309873
371.264,0.61485826,0.515686275,0.427174976
371.272,0.642228739,0.519607843,0.430107527
371.28,0.662756598,0.519607843,0.434017595
371.288,0.680351906,0.525490196,0.436950147
371.296,0.695014663,0.519607843,0.439882698
371.304,0.706744868,0.525490196,0.441837732
371.312,0.714565005,0.519607843,0.443792766
371.32,0.721407625,0.525490196,0.445747801
371.328,0.725317693,0.525490196,0.446725318
371.336,0.727272727,0.519607843,0.447702835
371.344,0.728250244,0.515686275,0.447702835
371.352,0.728250244,0.509803922,0.447702835
371.36,0.72629521,0.505882353,0.446725318
371.368,0.723362659,0.505882353,0.445747801
371.376,0.718475073,0.505882353,0.445747801
371.384,0.713587488,0.505882353,0.443792766
371.392,0.706744868,0.5,0.442815249
371.4,0.698924731,0.505882353,0.441837732
371.408,0.690127077,0.509803922,0.440860215
371.416,0.678396872,0.515686275,0.439882698
371.424,0.66568915,0.505882353,0.438905181
371.432,0.650048876,0.509803922,0.436950147
371.44,0.633431085,0.509803922,0.43597263
371.448,0.61485826,0.509803922,0.434017595
371.456,0.595307918,0.494117647,0.432062561
371.464,0.574780059,0.484313725,0.431085044
371.472,0.557184751,0.464705882,0.42913001
371.48,0.539589443,0.445098039,0.428152493
371.488,0.521994135,0.439215686,0.427174976
371.496,0.505376344,0.454901961,0.426197458
371.504,0.48973607,0.454901961,0.425219941
371.512,0.476050831,0.454901961,0.424242424
371.52,0.464320626,0.449019608,0.423264907
371.528,0.454545455,0.454901961,0.42228739
371.536,0.446725318,0.445098039,0.42228739
371.544,0.438905181,0.435294118,0.421309873
371.552,0.432062561,0.435294118,0.420332356
371.56,0.425219941,0.435294118,0.419354839
371.568,0.419354839,0.435294118,0.418377322
371.576,0.413489736,0.435294118,0.416422287
371.584,0.406647116,0.435294118,0.41544477
371.592,0.399804497,0.429411765,0.414467253
371.6,0.392961877,0.435294118,0.412512219
371.608,0.38514174,0.435294118,0.411534702
371.616,0.37829912,0.435294118,0.410557185
371.624,0.3714565,0.435294118,0.409579668
371.632,0.365591398,0.435294118,0.408602151
371.64,0.358748778,0.425490196,0.408602151
371.648,0.352883675,0.429411765,0.407624633
371.656,0.347018573,0.429411765,0.406647116
371.664,0.34115347,0.429411765,0.406647116
371.672,0.337243402,0.419607843,0.405669599
371.68,0.333333333,0.403921569,0.405669599
371.688,0.328445748,0.354901961,0.404692082
371.696,0.324535679,0.345098039,0.404692082
371.704,0.319648094,0.560784314,0.403714565
371.712,0.314760508,0.890196078,0.403714565
371.72,0.31085044,0.676470588,0.402737048
371.728,0.306940371,0.174509804,0.402737048
371.736,0.303030303,-0.22745098,0.401759531
371.744,0.299120235,-0.366666667,0.401759531
371.752,0.295210166,-0.288235294,0.400782014
371.76,0.292277615,-0.07254902,0.400782014
371.768,0.290322581,0.049019608,0.400782014
371.776,0.288367546,0.074509804,0.399804497
371.784,0.286412512,0.068627451,0.399804497
371.792,0.283479961,0.154901961,0.400782014
371.8,0.281524927,0.303921569,0.400782014
371.808,0.278592375,0.380392157,0.401759531
371.816,0.276637341,0.384313725,0.401759531
371.824,0.274682307,0.394117647,0.402737048
371.832,0.272727273,0.403921569,0.402737048
371.84,0.271749756,0.384313725,0.402737048
371.848,0.269794721,0.380392157,0.403714565
371.856,0.268817204,0.364705882,0.404692082
371.864,0.267839687,0.364705882,0.405669599
371.872,0.267839687,0.349019608,0.406647116
371.88,0.26686217,0.339215686,0.406647116
371.888,0.265884653,0.319607843,0.407624633
371.896,0.264907136,0.31372549,0.408602151
371.904,0.262952102,0.303921569,0.408602151
371.912,0.261974585,0.290196078,0.408602151
371.92,0.26001955,0.284313725,0.409579668
371.928,0.259042033,0.268627451,0.408602151
371.936,0.259042033,0.254901961,0.408602151
371.944,0.258064516,0.245098039,0.407624633
371.952,0.258064516,0.219607843,0.406647116
371.96,0.257086999,0.203921569,0.404692082
371.968,0.257086999,0.184313725,0.402737048
371.976,0.259042033,0.164705882,0.400782014
371.984,0.261974585,0.143137255,0.399804497
371.992,0.262952102,0.11372549,0.397849462
372,0.262952102,0.088235294,0.395894428
372.008,0.262952102,0.062745098,0.393939394
372.016,0.262952102,0.043137255,0.39198436
372.024,0.262952102,0.033333333,0.389051808
372.032,0.261974585,0.023529412,0.386119257
372.04,0.261974585,0.01372549,0.384164223
372.048,0.260997067,0.023529412,0.382209189
372.056,0.260997067,0.029411765,0.380254154
372.064,0.260997067,0.049019608,0.37829912
372.072,0.261974585,0.058823529,0.377321603
372.08,0.261974585,0.088235294,0.376344086
372.088,0.260997067,0.123529412,0.376344086
372.096,0.260997067,0.154901961,0.376344086
372.104,0.260997067,0.188235294,0.377321603
372.112,0.260997067,0.223529412,0.379276637
372.12,0.260997067,0.258823529,0.382209189
372.128,0.260997067,0.290196078,0.38514174
372.136,0.260997067,0.319607843,0.388074291
372.144,0.260997067,0.354901961,0.391006843
372.152,0.260997067,0.370588235,0.394916911
372.16,0.260997067,0.384313725,0.398826979
372.168,0.261974585,0.4,0.402737048
372.176,0.262952102,0.415686275,0.407624633
372.184,0.262952102,0.425490196,0.412512219
372.192,0.262952102,0.419607843,0.417399804
372.2,0.263929619,0.425490196,0.42228739
372.208,0.263929619,0.425490196,0.427174976
372.216,0.26686217,0.429411765,0.431085044
372.224,0.271749756,0.419607843,0.43597263
372.232,0.282502444,0.425490196,0.439882698
372.24,0.300097752,0.415686275,0.443792766
372.248,0.326490714,0.425490196,0.445747801
372.256,0.360703812,0.425490196,0.448680352
372.264,0.395894428,0.435294118,0.450635386
372.272,0.434017595,0.435294118,0.45259042
372.28,0.478983382,0.435294118,0.453567937
372.288,0.52688172,0.439215686,0.455522972
372.296,0.572825024,0.454901961,0.456500489
372.304,0.61485826,0.454901961,0.457478006
372.312,0.650048876,0.460784314,0.457478006
372.32,0.679374389,0.470588235,0.458455523
372.328,0.7028348,0.474509804,0.457478006
372.336,0.720430108,0.464705882,0.456500489
372.344,0.734115347,0.480392157,0.454545455
372.352,0.744868035,0.480392157,0.45259042
372.36,0.751710655,0.474509804,0.450635386
372.368,0.755620723,0.470588235,0.448680352
372.376,0.75659824,0.464705882,0.446725318
372.384,0.757575758,0.480392157,0.444770283
372.392,0.757575758,0.464705882,0.441837732
372.4,0.757575758,0.470588235,0.439882698
372.408,0.755620723,0.470588235,0.436950147
372.416,0.752688172,0.474509804,0.434995112
372.424,0.747800587,0.460784314,0.432062561
372.432,0.742913001,0.470588235,0.42913001
372.44,0.735092864,0.474509804,0.427174976
372.448,0.72629521,0.474509804,0.424242424
372.456,0.715542522,0.464705882,0.421309873
372.464,0.7028348,0.464705882,0.418377322
372.472,0.690127077,0.464705882,0.416422287
372.48,0.674486804,0.474509804,0.413489736
372.488,0.656891496,0.454901961,0.410557185
372.496,0.637341153,0.445098039,0.407624633
372.504,0.616813294,0.435294118,0.404692082
372.512,0.595307918,0.415686275,0.402737048
372.52,0.572825024,0.394117647,0.398826979
372.528,0.551319648,0.4,0.394916911
372.536,0.530791789,0.409803922,0.390029326
372.544,0.512218964,0.415686275,0.38514174
372.552,0.495601173,0.409803922,0.380254154
372.56,0.481915934,0.409803922,0.375366569
372.568,0.471163245,0.409803922,0.370478983
372.576,0.461388074,0.409803922,0.365591398
372.584,0.453567937,0.4,0.359726295
372.592,0.445747801,0.4,0.353861193
372.6,0.437927664,0.403921569,0.34799609
372.608,0.431085044,0.4,0.342130987
372.616,0.424242424,0.4,0.336265885
372.624,0.416422287,0.403921569,0.331378299
372.632,0.408602151,0.409803922,0.325513196
372.64,0.401759531,0.4,0.319648094
372.648,0.393939394,0.394117647,0.312805474
372.656,0.386119257,0.390196078,0.305962854
372.664,0.379276637,0.394117647,0.299120235
372.672,0.373411535,0.403921569,0.291300098
372.68,0.366568915,0.394117647,0.283479961
372.688,0.359726295,0.394117647,0.275659824
372.696,0.352883675,0.390196078,0.267839687
372.704,0.347018573,0.384313725,0.26001955
372.712,0.34115347,0.380392157,0.252199413
372.72,0.335288368,0.354901961,0.244379277
372.728,0.329423265,0.31372549,0.23655914
372.736,0.323558162,0.4,0.22971652
372.744,0.31769306,0.641176471,0.221896383
372.752,0.311827957,0.831372549,0.214076246
372.76,0.306940371,0.435294118,0.207233627
372.768,0.303030303,-0.041176471,0.19941349
372.776,0.300097752,-0.321568627,0.19257087
372.784,0.296187683,-0.366666667,0.18572825
372.792,0.293255132,-0.22745098,0.179863148
372.8,0.289345064,-0.015686275,0.173998045
372.808,0.286412512,0.052941176,0.168132942
372.816,0.283479961,0.043137255,0.163245357
372.824,0.28054741,0.068627451,0.157380254
372.832,0.278592375,0.178431373,0.151515152
372.84,0.275659824,0.319607843,0.146627566
372.848,0.27370479,0.380392157,0.142717498
372.856,0.271749756,0.370588235,0.137829912
372.864,0.269794721,0.390196078,0.133919844
372.872,0.268817204,0.384313725,0.130987292
372.88,0.267839687,0.364705882,0.128054741
372.888,0.265884653,0.358823529,0.127077224
372.896,0.263929619,0.354901961,0.12512219
372.904,0.262952102,0.339215686,0.124144673
372.912,0.261974585,0.335294118,0.123167155
372.92,0.260997067,0.319607843,0.123167155
372.928,0.26001955,0.309803922,0.123167155
372.936,0.259042033,0.290196078,0.123167155
372.944,0.258064516,0.284313725,0.124144673
372.952,0.258064516,0.274509804,0.12512219
372.96,0.257086999,0.268627451,0.126099707
372.968,0.257086999,0.249019608,0.127077224
372.976,0.258064516,0.233333333,0.128054741
372.984,0.258064516,0.219607843,0.129032258
372.992,0.258064516,0.2,0.130009775
373,0.258064516,0.178431373,0.130987292
373.008,0.258064516,0.158823529,0.131964809
373.016,0.258064516,0.139215686,0.132942326
373.024,0.258064516,0.109803922,0.132942326
373.032,0.258064516,0.094117647,0.133919844
373.04,0.258064516,0.058823529,0.134897361
373.048,0.258064516,0.052941176,0.135874878
373.056,0.258064516,0.033333333,0.136852395
373.064,0.259042033,0.017647059,0.136852395
373.072,0.26001955,0.003921569,0.137829912
373.08,0.26001955,0.003921569,0.138807429
373.088,0.26001955,0.007843137,0.138807429
373.096,0.26001955,0.017647059,0.139784946
373.104,0.26001955,0.039215686,0.139784946
373.112,0.259042033,0.058823529,0.140762463
373.12,0.259042033,0.084313725,0.142717498
373.128,0.258064516,0.123529412,0.144672532
373.136,0.257086999,0.154901961,0.146627566
373.144,0.256109482,0.194117647,0.149560117
373.152,0.255131965,0.229411765,0.153470186
373.16,0.254154448,0.264705882,0.157380254
373.168,0.254154448,0.284313725,0.161290323
373.176,0.255131965,0.319607843,0.166177908
373.184,0.256109482,0.349019608,0.172043011
373.192,0.256109482,0.380392157,0.175953079
373.2,0.257086999,0.4,0.180840665
373.208,0.257086999,0.409803922,0.18572825
373.216,0.258064516,0.425490196,0.189638319
373.224,0.258064516,0.429411765,0.194525904
373.232,0.258064516,0.435294118,0.198435973
373.24,0.259042033,0.435294118,0.203323558
373.248,0.259042033,0.435294118,0.208211144
373.256,0.261974585,0.435294118,0.211143695
373.264,0.267839687,0.439215686,0.215053763
373.272,0.276637341,0.439215686,0.217986315
373.28,0.292277615,0.449019608,0.220918866
373.288,0.315738025,0.449019608,0.221896383
373.296,0.34799609,0.454901961,0.223851417
373.304,0.388074291,0.454901961,0.224828935
373.312,0.433040078,0.470588235,0.224828935
373.32,0.481915934,0.470588235,0.223851417
373.328,0.530791789,0.474509804,0.2228739
373.336,0.575757576,0.480392157,0.220918866
373.344,0.61485826,0.490196078,0.218963832
373.352,0.649071359,0.494117647,0.217008798
373.36,0.675464321,0.494117647,0.215053763
373.368,0.694037146,0.505882353,0.212121212
373.376,0.706744868,0.505882353,0.210166178
373.384,0.717497556,0.505882353,0.206256109
373.392,0.72629521,0.505882353,0.203323558
373.4,0.73313783,0.505882353,0.198435973
373.408,0.738025415,0.505882353,0.194525904
373.416,0.740957967,0.5,0.189638319
373.424,0.742913001,0.5,0.18572825
373.432,0.743890518,0.5,0.180840665
373.44,0.742913001,0.5,0.176930596
373.448,0.740957967,0.505882353,0.172043011
373.456,0.738025415,0.509803922,0.167155425
373.464,0.73313783,0.515686275,0.161290323
373.472,0.72629521,0.505882353,0.15542522
373.48,0.718475073,0.509803922,0.149560117
373.488,0.708699902,0.515686275,0.143695015
373.496,0.697947214,0.505882353,0.137829912
373.504,0.684261975,0.490196078,0.130987292
373.512,0.669599218,0.480392157,0.126099707
373.52,0.652981427,0.464705882,0.120234604
373.528,0.634408602,0.449019608,0.116324536
373.536,0.613880743,0.445098039,0.11143695
373.544,0.593352884,0.439215686,0.106549365
373.552,0.572825024,0.454901961,0.101661779
373.56,0.551319648,0.449019608,0.095796676
373.568,0.53372434,0.449019608,0.090909091
373.576,0.518084066,0.454901961,0.086999022
373.584,0.502443793,0.445098039,0.083088954
373.592,0.488758553,0.435294118,0.080156403
373.6,0.476050831,0.439215686,0.077223851
373.608,0.465298143,0.435294118,0.0742913
373.616,0.456500489,0.439215686,0.071358749
373.624,0.448680352,0.435294118,0.069403715
373.632,0.440860215,0.435294118,0.06744868
373.64,0.434017595,0.435294118,0.066471163
373.648,0.427174976,0.439215686,0.064516129
373.656,0.420332356,0.435294118,0.064516129
373.664,0.414467253,0.439215686,0.064516129
373.672,0.408602151,0.435294118,0.065493646
373.68,0.402737048,0.435294118,0.065493646
373.688,0.395894428,0.435294118,0.06744868
373.696,0.389051808,0.435294118,0.068426197
373.704,0.382209189,0.435294118,0.070381232
373.712,0.374389052,0.445098039,0.073313783
373.72,0.367546432,0.425490196,0.077223851
373.728,0.361681329,0.415686275,0.08113392
373.736,0.35483871,0.364705882,0.085043988
373.744,0.348973607,0.419607843,0.088954057
373.752,0.343108504,0.650980392,0.092864125
373.76,0.339198436,0.925490196,0.096774194
373.768,0.335288368,0.596078431,0.102639296
373.776,0.330400782,0.062745098,0.107526882
373.784,0.326490714,-0.256862745,0.113391984
373.792,0.321603128,-0.347058824,0.119257087
373.8,0.31769306,-0.221568627,0.12512219
373.808,0.313782991,-0.005882353,0.131964809
373.816,0.309872923,0.098039216,0.137829912
373.824,0.305962854,0.109803922,0.143695015
373.832,0.303030303,0.098039216,0.1485826
373.84,0.299120235,0.203921569,0.154447703
373.848,0.296187683,0.349019608,0.159335288
373.856,0.294232649,0.409803922,0.164222874
373.864,0.292277615,0.415686275,0.170087977
373.872,0.291300098,0.425490196,0.174975562
373.88,0.289345064,0.429411765,0.179863148
373.888,0.287390029,0.409803922,0.184750733
373.896,0.286412512,0.403921569,0.190615836
373.904,0.284457478,0.384313725,0.195503421
373.912,0.282502444,0.374509804,0.200391007
373.92,0.28054741,0.364705882,0.205278592
373.928,0.278592375,0.364705882,0.211143695
373.936,0.277614858,0.345098039,0.216031281
373.944,0.275659824,0.339215686,0.220918866
373.952,0.274682307,0.319607843,0.225806452
373.96,0.274682307,0.303921569,0.230694037
373.968,0.27370479,0.290196078,0.235581623
373.976,0.27370479,0.284313725,0.240469208
373.984,0.272727273,0.268627451,0.245356794
373.992,0.272727273,0.254901961,0.249266862
374,0.271749756,0.239215686,0.254154448
374.008,0.271749756,0.21372549,0.258064516
374.016,0.270772239,0.194117647,0.261974585
374.024,0.268817204,0.168627451,0.265884653
374.032,0.265884653,0.143137255,0.269794721
374.04,0.264907136,0.119607843,0.274682307
374.048,0.262952102,0.098039216,0.278592375
374.056,0.261974585,0.074509804,0.282502444
374.064,0.261974585,0.058823529,0.286412512
374.072,0.261974585,0.043137255,0.289345064
374.08,0.261974585,0.039215686,0.293255132
374.088,0.261974585,0.039215686,0.2971652
374.096,0.261974585,0.043137255,0.302052786
374.104,0.261974585,0.052941176,0.306940371
374.112,0.260997067,0.074509804,0.311827957
374.12,0.26001955,0.088235294,0.31769306
374.128,0.259042033,0.123529412,0.322580645
374.136,0.258064516,0.149019608,0.328445748
374.144,0.257086999,0.188235294,0.33431085
374.152,0.257086999,0.219607843,0.34115347
374.16,0.257086999,0.258823529,0.347018573
374.168,0.257086999,0.290196078,0.353861193
374.176,0.257086999,0.319607843,0.359726295
374.184,0.257086999,0.349019608,0.367546432
374.192,0.257086999,0.380392157,0.374389052
374.2,0.257086999,0.403921569,0.382209189
374.208,0.257086999,0.425490196,0.390029326
374.216,0.257086999,0.439215686,0.396871945
374.224,0.257086999,0.445098039,0.404692082
374.232,0.257086999,0.454901961,0.412512219
374.24,0.257086999,0.449019608,0.419354839
374.248,0.257086999,0.454901961,0.428152493
374.256,0.257086999,0.454901961,0.436950147
374.264,0.259042033,0.460784314,0.445747801
374.272,0.263929619,0.454901961,0.454545455
374.28,0.271749756,0.460784314,0.462365591
374.288,0.286412512,0.454901961,0.471163245
374.296,0.308895406,0.464705882,0.478005865
374.304,0.339198436,0.460784314,0.484848485
374.312,0.377321603,0.470588235,0.490713587
374.32,0.421309873,0.474509804,0.497556207
374.328,0.469208211,0.480392157,0.502443793
374.336,0.516129032,0.484313725,0.507331378
374.344,0.561094819,0.490196078,0.51026393
374.352,0.600195503,0.5,0.513196481
374.36,0.629521017,0.505882353,0.515151515
374.368,0.65200391,0.509803922,0.517106549
374.376,0.671554252,0.519607843,0.517106549
374.384,0.688172043,0.525490196,0.518084066
374.392,0.700879765,0.519607843,0.518084066
374.4,0.709677419,0.515686275,0.517106549
374.408,0.717497556,0.515686275,0.516129032
374.416,0.722385142,0.519607843,0.516129032
374.424,0.725317693,0.515686275,0.514173998
374.432,0.727272727,0.515686275,0.513196481
374.44,0.727272727,0.509803922,0.51026393
374.448,0.72629521,0.505882353,0.508308895
374.456,0.725317693,0.505882353,0.505376344
374.464,0.721407625,0.505882353,0.502443793
374.472,0.715542522,0.5,0.499511241
374.48,0.709677419,0.505882353,0.497556207
374.488,0.7028348,0.5,0.495601173
374.496,0.695014663,0.509803922,0.493646139
374.504,0.684261975,0.505882353,0.490713587
374.512,0.672531769,0.505882353,0.488758553
374.52,0.657869013,0.505882353,0.486803519
374.528,0.642228739,0.509803922,0.483870968
374.536,0.624633431,0.515686275,0.481915934
374.544,0.606060606,0.494117647,0.479960899
374.552,0.585532747,0.474509804,0.478983382
374.56,0.566959922,0.454901961,0.477028348
374.568,0.549364614,0.439215686,0.476050831
374.576,0.531769306,0.435294118,0.474095797
374.584,0.513196481,0.439215686,0.47311828
374.592,0.49657869,0.449019608,0.472140762
374.6,0.481915934,0.449019608,0.471163245
374.608,0.469208211,0.445098039,0.470185728
374.616,0.458455523,0.449019608,0.469208211
374.624,0.448680352,0.439215686,0.468230694
374.632,0.439882698,0.425490196,0.468230694
374.64,0.433040078,0.419607843,0.467253177
374.648,0.425219941,0.429411765,0.46627566
374.656,0.418377322,0.429411765,0.465298143
374.664,0.412512219,0.435294118,0.464320626
374.672,0.406647116,0.425490196,0.463343109
374.68,0.399804497,0.425490196,0.462365591
374.688,0.39198436,0.419607843,0.460410557
374.696,0.384164223,0.429411765,0.45943304
374.704,0.376344086,0.425490196,0.457478006
374.712,0.369501466,0.429411765,0.456500489
374.72,0.362658847,0.415686275,0.455522972
374.728,0.355816227,0.419607843,0.454545455
374.736,0.349951124,0.415686275,0.453567937
374.744,0.344086022,0.415686275,0.45259042
374.752,0.338220919,0.415686275,0.451612903
374.76,0.333333333,0.4,0.451612903
374.768,0.329423265,0.380392157,0.451612903
374.776,0.324535679,0.335294118,0.451612903
374.784,0.318670577,0.394117647,0.45259042
374.792,0.313782991,0.625490196,0.45259042
374.8,0.308895406,0.890196078,0.45259042
374.808,0.30400782,0.564705882,0.45259042
374.816,0.299120235,0.039215686,0.45259042
374.824,0.295210166,-0.292156863,0.451612903
374.832,0.291300098,-0.362745098,0.451612903
374.84,0.287390029,-0.243137255,0.449657869
374.848,0.283479961,-0.02745098,0.448680352
374.856,0.28054741,0.062745098,0.447702835
374.864,0.278592375,0.078431373,0.446725318
374.872,0.276637341,0.062745098,0.445747801
374.88,0.274682307,0.2,0.445747801
374.888,0.272727273,0.345098039,0.444770283
374.896,0.269794721,0.390196078,0.443792766
374.904,0.267839687,0.390196078,0.442815249
374.912,0.26686217,0.409803922,0.442815249
374.92,0.264907136,0.415686275,0.442815249
374.928,0.262952102,0.384313725,0.442815249
374.936,0.261974585,0.374509804,0.442815249
374.944,0.260997067,0.364705882,0.442815249
374.952,0.259042033,0.358823529,0.443792766
374.96,0.259042033,0.349019608,0.444770283
374.968,0.259042033,0.345098039,0.445747801
374.976,0.258064516,0.335294118,0.446725318
374.984,0.257086999,0.31372549,0.447702835
374.992,0.257086999,0.309803922,0.448680352
375,0.256109482,0.290196078,0.448680352
375.008,0.255131965,0.274509804,0.449657869
375.016,0.255131965,0.258823529,0.449657869
375.024,0.255131965,0.249019608,0.449657869
375.032,0.254154448,0.239215686,0.449657869
375.04,0.254154448,0.21372549,0.449657869
375.048,0.253176931,0.194117647,0.449657869
375.056,0.253176931,0.174509804,0.449657869
375.064,0.253176931,0.154901961,0.449657869
375.072,0.254154448,0.129411765,0.449657869
375.08,0.254154448,0.098039216,0.449657869
375.088,0.254154448,0.074509804,0.449657869
375.096,0.255131965,0.058823529,0.448680352
375.104,0.255131965,0.029411765,0.448680352
375.112,0.256109482,0.017647059,0.448680352
375.12,0.256109482,0.007843137,0.448680352
375.128,0.256109482,0.007843137,0.447702835
375.136,0.257086999,0.01372549,0.447702835
375.144,0.257086999,0.033333333,0.447702835
375.152,0.256109482,0.039215686,0.447702835
375.16,0.256109482,0.062745098,0.446725318
375.168,0.257086999,0.084313725,0.446725318
375.176,0.257086999,0.123529412,0.447702835
375.184,0.256109482,0.154901961,0.448680352
375.192,0.256109482,0.194117647,0.449657869
375.2,0.255131965,0.223529412,0.451612903
375.208,0.255131965,0.258823529,0.453567937
375.216,0.255131965,0.294117647,0.456500489
375.224,0.255131965,0.319607843,0.45943304
375.232,0.255131965,0.354901961,0.462365591
375.24,0.256109482,0.370588235,0.465298143
375.248,0.256109482,0.384313725,0.469208211
375.256,0.257086999,0.4,0.474095797
375.264,0.258064516,0.419607843,0.478005865
375.272,0.26001955,0.419607843,0.482893451
